A2023113,2023-04-23,53,7,13,11,5,3,5,5,4,0,1,1,3,8,2,2,0,0,0,0,1,5,0,3,0,0,1,8,8,1,3,4,4,15,13,5,15,3,3,3,3,2,3,2,0,1,4,46,100,45,71,71,50,63,33,25,45,32,32,29,24,16,14,67,58,43,63,55,58,47,46,45,37,75,47,39,13,11,9,31,28,16,12,11,2,9,6,7,21,16,11,32,20,11,4,9,7,25,14,11,16,23,4,13,47,35,19,14,0,0,0,4,0,4,3,4,4,2,72,73,75,66,60,49,44,16,37,2,27,32,33,60,34,41,61,78,61,47,8,45,61,32,25,38,21,1,12,7,1,22,71,70,68,54,46,1,25,6,6,24,18,42,5,7,28,26,6,3,29,61,33,52,39,46,28,8,11,31,35,15,34,18,18,15,25,23,17,12,11,1,12,6,7,10,26,9,25,32,0,0,1,10,8,13,20,22,11,18,16,8,7,10,15,24,27,17,23,5,8,7,54,12,21,21,13,15,15,6,15,13,13,14,13,15,6,17,7,8,7,7,13,8,1,8,8,8,8,9,8,7,10,8,2,1,1,16,10,20,2,20,5,12,12,11,11,15,9,30,0,23,26,19,5,0,20,16,18,16,16,15,9,11,6,6,12,13,13,10,3,2,9,12,7,13,11,20,17,14,0,1,7,6,7,7,2,8,26,11,9,5,9,14,27,15,16,46,29,45,62,45,6,5,35,8,10,22,5,11,13,30,14,12,11,16,32,0,5,18,70,45,62,25,7,37,44,31,59,44,21,28,25,25,9,19,17,12,15,60,14,14,2,30,88,21,33,28,13,48,29,38,29,17,17,49,54,31,61,74,59,59,34,20,41,94,27,43,42,44,62,64,64,70,13,14,18,19,15,8,23,79,88,99,97,100,36,18,40,36,45,84,95,50,75,74,62,37,55,30,14,12,27,45,71,75,20,10,53,65,43,35,45,97
A2023121,2023-05-01,53,6,11,16,9,3,4,22,3,0,1,0,2,5,2,1,0,0,0,0,1,3,2,3,4,2,1,15,15,0,8,8,8,18,16,9,14,9,9,9,9,6,8,7,0,3,7,39,50,0,19,18,79,8,9,10,8,9,9,9,8,8,7,21,17,12,14,13,13,12,12,12,10,19,3,8,1,1,1,6,5,7,5,1,1,5,5,4,1,4,4,22,13,14,13,7,3,20,22,21,16,23,0,12,33,32,18,14,0,0,0,5,0,4,2,5,2,0,69,67,50,63,56,37,33,10,24,1,19,96,95,95,88,87,45,81,55,72,20,44,53,9,4,33,25,1,6,5,1,27,99,98,99,99,86,1,69,14,9,39,65,86,18,8,54,47,13,0,99,73,82,84,80,27,48,4,100,99,98,69,97,90,91,76,91,88,25,13,9,0,11,5,0,0,47,1,62,52,34,45,67,11,17,16,27,26,15,0,43,1,69,66,59,34,18,12,36,13,8,10,52,57,18,0,9,18,17,4,0,1,0,1,1,59,54,68,57,57,52,57,26,54,4,56,54,51,18,28,0,13,5,39,17,4,21,5,7,8,0,81,41,58,58,56,51,0,28,47,15,25,38,27,14,21,24,27,48,8,8,5,1,2,2,2,1,9,37,38,9,4,19,35,26,14,15,75,77,50,47,70,66,64,60,53,12,3,16,39,72,65,74,58,21,49,49,18,14,26,35,35,68,65,58,56,13,74,47,65,65,75,48,51,54,9,1,0,2,20,9,5,2,0,18,18,78,43,18,81,77,72,74,74,89,53,56,63,43,96,4,12,15,37,69,26,43,43,10,29,3,36,55,20,18,65,66,41,46,90,72,76,53,33,54,90,28,55,50,51,69,66,67,73,26,23,34,38,28,38,29,51,92,96,88,92,45,29,40,50,44,64,81,79,88,69,58,23,83,39,4,17,14,38,54,82,7,0,24,29,33,46,39,100
A2023129,2023-05-09,53,18,33,27,14,7,15,20,3,1,2,3,6,8,4,3,0,0,1,1,1,2,2,12,1,3,1,7,8,0,4,4,4,12,11,5,11,4,4,4,4,2,3,3,0,2,3,17,4,20,9,8,27,3,3,6,7,4,5,5,5,5,5,11,8,6,11,10,11,8,8,8,6,26,2,11,3,1,2,9,8,12,9,3,1,9,4,5,3,8,6,19,12,11,6,6,5,15,13,11,11,16,1,9,23,23,13,10,0,0,0,10,2,5,2,7,3,0,60,68,57,61,56,34,30,10,20,1,18,84,85,72,86,71,42,71,49,60,12,31,53,11,7,27,21,2,6,6,1,22,94,99,95,91,76,1,69,16,7,34,46,80,4,1,46,41,4,0,83,50,61,68,71,19,32,0,96,82,92,25,81,63,65,62,69,65,7,4,3,0,0,0,0,0,26,0,34,31,22,30,48,4,5,7,9,6,6,0,26,0,25,33,30,9,2,8,24,4,2,3,39,23,12,0,4,8,8,0,0,0,0,0,0,22,18,41,23,23,5,23,13,22,0,23,22,21,11,18,0,0,2,17,12,2,20,2,5,34,10,64,21,31,31,30,27,0,14,34,4,11,9,26,26,54,21,27,9,8,9,5,0,0,0,0,0,4,14,19,5,2,10,29,25,13,9,46,48,33,15,27,37,33,32,27,13,2,24,21,27,32,30,19,24,18,18,11,8,32,46,30,39,44,42,31,10,42,18,25,45,29,14,29,32,0,1,0,5,11,10,22,10,0,6,12,36,30,26,30,51,46,49,49,47,38,39,34,38,100,12,22,7,27,67,26,39,30,31,36,36,33,39,37,36,53,57,37,0,71,61,60,65,49,51,95,31,53,52,53,69,65,65,71,56,30,48,75,50,19,20,53,86,97,86,91,54,47,22,11,12,47,88,86,84,78,77,88,58,18,43,34,44,22,63,76,17,86,75,70,73,92,73,91
A2023137,2023-05-17,53,7,12,9,5,2,4,6,2,0,1,0,3,6,2,2,0,0,0,0,1,2,0,2,0,0,1,8,8,0,4,4,4,12,11,5,13,4,4,4,4,2,3,3,0,1,3,32,43,0,29,27,55,37,19,20,33,20,20,20,18,15,14,57,49,37,65,58,61,44,44,43,35,94,66,55,50,53,42,52,46,77,34,21,2,17,20,15,63,33,20,33,20,23,12,10,14,22,6,4,12,14,4,9,42,33,17,11,6,0,0,6,1,2,3,6,7,0,24,29,21,23,24,12,12,17,13,2,8,45,48,35,16,37,27,49,33,33,2,7,31,12,3,14,5,4,4,2,0,11,82,92,80,55,56,2,62,13,5,23,33,68,10,8,47,42,5,12,68,45,51,58,47,12,32,15,75,77,71,18,71,43,45,40,54,51,9,6,4,0,8,4,2,10,19,0,26,29,16,21,19,7,12,10,14,8,11,2,25,31,15,27,27,28,10,10,27,41,33,35,40,36,22,7,28,19,19,14,37,34,18,35,37,49,32,43,35,35,18,35,39,34,31,34,34,33,28,40,0,38,39,30,43,27,53,33,30,39,0,61,47,42,42,41,39,27,29,91,23,40,93,80,94,77,71,95,79,59,60,35,13,18,40,26,11,30,55,50,56,28,35,70,72,37,31,49,57,61,89,65,69,89,76,72,24,21,40,55,65,61,81,66,58,62,62,40,41,75,83,66,81,85,75,63,31,85,33,43,64,64,41,47,50,17,28,0,10,31,55,75,80,57,34,92,70,87,84,63,79,86,83,82,97,62,68,97,78,99,54,71,96,83,100,77,99,86,59,78,90,93,76,78,74,94,93,83,93,97,93,95,76,0,68,99,56,69,69,70,95,84,86,100,68,61,58,77,64,100,89,80,96,99,92,99,80,68,95,30,47,67,81,100,100,96,84,94,100,76,33,49,92,94,90,87,29,45,52,31,81,84,81,77
A2023145,2023-05-25,53,5,8,7,4,2,3,4,1,0,0,0,2,5,2,1,0,0,0,0,0,0,0,1,0,0,2,16,16,0,7,7,7,12,11,5,13,5,5,5,6,3,4,4,0,1,8,22,10,4,15,14,44,7,7,15,11,9,9,10,9,8,7,25,24,20,44,39,41,27,27,27,22,68,24,28,5,8,7,23,20,45,24,55,25,46,37,28,33,20,28,60,37,53,57,25,17,82,61,57,60,73,1,45,70,61,37,39,0,0,0,62,24,29,17,53,15,0,100,99,100,99,96,83,74,59,77,3,53,99,98,99,100,94,99,99,86,88,23,84,82,77,65,75,90,4,23,9,2,37,100,100,99,95,75,3,71,15,20,38,71,91,18,5,53,48,30,6,99,84,87,84,79,37,48,37,100,99,100,77,98,94,96,83,94,92,44,24,18,1,59,28,2,3,58,23,70,58,60,68,52,20,49,25,23,39,18,12,49,61,83,85,80,82,66,38,85,60,52,57,88,78,58,31,54,55,55,50,28,45,92,37,41,61,76,86,77,79,98,80,88,83,54,82,83,82,71,82,4,62,53,73,73,57,85,45,52,44,8,97,87,85,85,81,73,65,59,86,75,71,84,81,88,80,76,90,90,75,76,59,66,48,52,35,50,55,67,71,82,79,63,71,67,47,50,87,89,66,90,78,82,91,82,74,60,24,56,58,89,87,94,81,72,79,78,47,52,85,88,65,88,92,91,75,47,97,53,59,73,97,77,70,70,45,55,31,34,55,94,88,96,83,53,96,97,93,99,98,93,97,96,95,91,87,87,97,83,99,49,73,97,87,100,79,97,88,39,96,13,100,88,83,62,97,96,81,91,100,98,98,71,90,72,99,65,73,76,75,96,85,85,97,87,59,56,82,69,87,85,78,95,98,96,94,77,70,91,60,58,94,94,83,97,98,100,100,98,85,36,52,67,83,99,86,24,96,79,81,89,100,100,100
A2023153,2023-06-02,53,5,8,10,5,2,4,4,1,0,0,0,2,5,2,1,0,0,0,0,1,1,0,1,0,0,2,6,7,0,3,3,3,11,10,4,11,3,3,3,3,1,2,2,0,1,2,12,1,0,8,7,24,2,5,11,9,7,7,8,7,7,6,15,14,12,36,33,35,20,20,20,16,45,16,21,4,6,7,18,17,28,18,8,2,12,11,12,10,19,14,45,28,11,7,13,10,62,17,15,37,18,18,26,32,27,16,21,6,6,13,36,53,25,13,36,9,5,99,99,100,98,94,78,69,37,59,8,45,100,98,99,98,93,100,98,83,83,15,63,78,52,25,57,37,5,16,26,7,27,96,99,100,94,77,2,76,16,6,33,77,88,3,2,57,51,16,17,90,31,76,87,81,29,38,36,100,99,99,77,98,88,91,83,90,87,34,20,16,0,5,6,34,28,42,1,55,48,47,58,62,15,35,20,32,27,22,19,43,0,70,75,68,74,32,27,67,27,18,21,86,68,44,43,27,31,30,7,21,24,61,18,21,79,91,93,91,91,92,91,53,88,48,91,88,85,44,49,0,30,56,71,55,10,39,22,30,22,0,100,65,82,82,79,74,60,55,86,100,63,5,42,64,39,46,74,16,29,29,26,18,19,27,26,23,24,62,61,44,26,40,25,1,8,28,89,89,55,2,51,66,57,53,44,31,8,61,35,69,69,70,50,74,49,50,57,41,57,90,75,71,69,53,58,51,94,60,63,51,59,38,35,37,11,35,10,38,29,52,72,73,35,28,80,84,78,93,84,90,83,86,87,97,63,66,98,58,85,24,43,0,52,100,46,95,58,61,99,57,100,50,86,73,97,92,70,0,100,89,89,85,0,76,100,64,78,77,79,90,89,88,95,70,50,44,89,64,82,85,95,99,100,100,100,77,69,91,44,46,98,100,59,97,97,64,25,96,99,42,78,97,72,94,93,58,52,79,80,96,95,94,100
A2023161,2023-06-10,53,4,8,9,4,2,3,4,1,0,0,0,2,4,1,1,0,0,0,0,0,0,0,1,0,0,1,7,8,0,3,3,3,11,10,5,12,3,3,3,3,2,2,2,0,1,3,49,19,0,65,61,78,25,9,13,9,10,10,11,10,10,9,16,14,14,33,31,32,20,20,20,16,48,17,27,20,11,13,24,23,40,26,10,3,14,10,11,11,21,15,39,24,38,17,16,13,49,28,23,36,27,6,27,39,37,22,24,8,8,0,20,23,13,8,35,11,23,100,99,100,100,96,79,72,45,64,14,48,99,99,99,100,96,97,96,87,89,33,75,85,59,52,68,81,7,22,30,13,43,100,100,99,99,89,15,94,29,49,53,85,96,62,27,67,62,51,18,98,94,94,84,79,68,60,57,100,100,97,91,98,92,93,94,94,90,73,72,57,57,55,46,17,13,79,62,84,83,81,83,80,45,46,46,48,63,26,26,57,74,79,83,81,83,51,42,85,56,44,48,90,87,50,16,41,43,43,17,47,62,90,58,60,93,98,94,96,97,99,97,89,95,58,96,95,91,52,70,0,51,68,77,82,50,71,45,42,58,0,99,81,92,92,90,83,38,64,85,26,82,90,94,100,97,86,100,92,76,77,49,31,25,26,15,14,39,77,74,63,33,48,62,70,38,42,97,96,75,88,94,91,91,89,80,71,21,77,64,93,92,99,88,72,79,79,59,56,64,100,91,94,99,98,72,17,96,48,60,83,94,54,60,63,32,33,13,35,41,94,79,78,79,52,100,100,98,100,100,98,92,95,95,96,86,87,99,93,100,74,87,100,94,100,89,99,94,57,100,60,99,93,97,78,98,96,91,92,100,98,100,96,100,86,100,90,87,91,90,99,97,97,96,84,74,55,84,77,87,92,100,99,99,100,93,84,79,96,80,84,99,99,100,94,100,99,100,97,97,29,53,80,95,100,95,42,54,79,73,89,85,86,100
A2023169,2023-06-18,52,3,6,5,3,1,3,4,1,0,0,0,2,4,1,1,0,0,0,1,0,0,0,0,0,0,1,7,8,0,3,3,3,11,10,5,10,3,3,3,4,2,3,3,0,1,3,55,52,0,74,70,84,44,23,26,25,24,24,25,22,16,14,45,41,32,58,51,54,39,39,39,31,72,88,58,48,58,45,55,51,70,34,52,30,40,44,29,76,38,31,33,19,23,9,10,17,36,11,3,20,1,10,13,30,24,12,12,0,0,22,24,4,12,11,12,9,0,97,99,99,97,91,64,56,19,44,4,33,97,94,94,98,86,90,94,73,78,9,64,79,65,34,65,63,2,22,15,3,37,98,98,97,90,85,2,40,43,100,57,61,84,35,42,78,77,0,51,80,44,63,67,70,17,56,57,100,98,89,13,89,81,83,49,78,76,68,61,59,0,63,53,0,0,47,25,61,78,16,20,36,50,24,52,47,5,28,58,65,0,60,66,66,49,17,54,65,36,34,33,66,77,66,39,47,47,49,19,83,43,82,48,47,64,66,100,72,72,0,71,0,71,0,71,73,73,96,95,0,0,0,73,84,0,59,80,75,0,0,87,0,64,64,65,64,93,68,29,0,26,0,69,37,66,57,72,83,67,68,66,76,78,51,50,0,55,61,51,75,70,53,92,77,74,64,97,96,78,61,79,72,71,72,71,68,57,63,66,66,62,94,75,55,67,69,81,71,59,96,79,75,83,77,57,17,88,37,52,67,80,47,49,52,11,29,16,15,34,84,70,81,29,30,77,98,80,83,97,77,83,80,82,97,78,82,98,88,100,88,91,92,95,100,80,98,89,61,100,68,95,86,88,74,90,93,85,94,100,95,100,94,100,82,100,74,83,85,86,100,93,93,94,74,82,71,76,76,87,92,100,98,100,94,100,83,80,98,99,98,100,100,100,100,97,99,100,99,81,89,93,85,84,100,93,35,100,83,58,74,90,84,99
A2023177,2023-06-26,53,3,6,8,4,2,4,4,1,0,0,0,2,4,1,1,0,0,0,0,0,0,0,1,0,0,1,7,8,0,3,3,3,9,8,4,9,3,3,3,3,1,2,2,0,1,2,38,9,0,46,43,71,26,11,22,12,14,14,14,13,10,10,38,39,30,62,55,58,40,40,39,32,100,74,55,67,58,47,53,48,78,40,69,62,55,48,38,80,40,38,56,33,44,33,18,22,88,66,67,64,67,2,46,83,61,32,38,0,0,0,56,22,23,12,59,15,0,100,100,100,99,98,91,83,72,81,7,58,98,96,98,100,94,99,94,86,86,7,67,81,67,66,64,13,8,21,51,10,36,98,99,96,94,73,9,55,10,3,29,26,74,40,30,47,46,13,30,92,48,68,69,48,8,34,43,100,95,97,99,96,97,98,70,96,85,48,45,34,4,43,36,13,9,72,33,86,74,53,48,63,37,50,40,4,78,14,17,39,53,100,92,84,73,20,11,68,20,12,15,85,88,19,4,14,23,24,28,3,57,100,57,58,68,82,83,83,83,0,84,48,83,0,85,83,76,27,43,42,86,74,60,89,83,70,61,67,73,0,0,57,47,47,45,46,95,57,85,0,92,67,99,100,0,83,100,72,73,73,66,60,51,26,27,34,48,35,34,4,11,27,20,27,28,27,85,88,55,1,86,78,68,63,55,20,20,12,43,89,92,93,73,97,70,70,34,27,51,100,99,81,67,91,75,78,0,76,77,79,99,99,66,85,16,37,27,60,42,89,80,0,64,39,93,100,96,97,87,94,82,88,88,94,70,74,100,84,97,71,85,100,90,99,95,100,95,92,98,91,100,98,97,97,100,99,96,77,93,91,96,100,0,71,100,64,74,77,79,99,97,96,98,83,83,98,89,86,100,93,97,98,90,100,100,88,86,79,29,43,99,100,100,100,100,100,99,98,99,50,59,74,74,100,90,40,51,0,100,94,95,99,32
A2023185,2023-07-04,53,2,4,9,5,2,4,4,0,0,0,0,2,5,1,1,0,0,0,1,0,0,0,0,0,0,1,7,8,0,3,3,3,10,9,4,11,3,3,3,3,1,2,2,0,1,2,31,12,0,34,31,67,19,9,17,11,11,11,12,12,12,11,31,31,25,53,48,51,34,34,33,27,99,48,42,49,45,33,39,36,61,33,59,62,55,38,34,60,38,38,66,39,57,28,23,22,87,56,55,61,60,7,44,66,58,32,37,4,6,0,40,26,21,13,42,15,1,99,99,100,100,97,86,79,72,70,23,56,100,98,98,100,96,99,93,86,88,32,80,86,69,55,75,55,10,31,37,8,40,98,99,99,91,75,48,50,16,15,40,61,85,43,42,66,55,34,7,96,61,77,83,80,4,51,53,100,100,97,72,98,96,96,78,94,91,86,86,51,3,74,63,36,28,40,100,0,42,14,17,41,47,26,41,26,14,21,11,64,91,100,100,100,96,35,70,88,31,32,29,95,100,59,11,37,51,50,62,53,71,96,71,71,67,79,90,83,84,87,83,62,81,40,84,82,79,38,43,13,48,45,65,60,66,48,49,50,64,0,100,58,75,75,72,64,61,57,91,100,82,91,84,73,85,73,79,80,61,61,63,22,26,38,45,53,55,47,46,49,29,42,46,11,35,39,88,87,56,60,80,78,80,72,64,58,25,59,49,79,78,95,65,85,72,71,41,48,84,94,87,80,81,70,72,55,99,72,74,81,67,44,55,57,26,55,60,64,55,68,78,70,64,49,73,94,82,98,91,97,94,96,95,94,94,94,97,98,100,100,100,100,99,100,100,100,100,100,100,99,100,100,100,98,100,97,99,91,100,100,98,99,100,90,100,75,89,89,89,100,98,98,99,98,100,100,97,99,100,100,100,98,100,100,100,99,99,98,99,100,99,100,100,100,100,100,100,100,100,99,97,100,100,100,98,100,84,93,99,99,94,99,100
A2023193,2023-07-12,45,2,3,5,3,1,3,3,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,10,10,0,3,3,3,9,8,4,9,3,3,3,3,3,3,3,0,1,6,33,3,3,34,32,63,46,44,71,85,55,55,53,46,28,26,84,82,75,94,87,91,79,78,77,63,97,94,90,94,93,84,88,79,94,60,89,80,78,88,73,100,75,65,65,29,94,69,25,34,96,82,87,76,94,31,54,85,64,30,40,3,3,100,90,94,44,25,67,24,11,100,100,100,100,100,97,91,84,90,29,68,100,100,100,100,99,100,100,100,99,32,98,98,100,93,94,81,29,42,40,24,53,100,100,100,100,91,9,98,27,22,48,74,95,63,29,61,54,27,29,100,89,94,86,82,58,55,41,100,100,100,98,99,99,100,95,99,95,73,41,35,7,51,30,1,2,80,46,97,78,59,76,92,31,48,37,37,74,40,25,58,28,100,100,98,88,35,34,81,40,35,37,92,99,58,6,35,44,44,43,24,31,74,26,29,77,85,97,87,87,98,87,81,88,65,89,88,86,52,71,25,53,69,74,77,31,72,62,57,66,17,100,76,88,88,84,78,20,65,100,100,93,98,83,100,90,81,100,86,83,85,68,17,30,25,20,22,43,64,63,54,29,46,83,65,46,43,96,93,81,90,98,93,92,91,80,24,8,26,63,97,97,94,86,68,80,80,40,44,73,81,84,93,95,97,82,47,99,57,69,69,83,59,58,58,44,37,15,50,43,95,81,85,46,43,98,99,95,99,98,97,96,97,96,94,94,95,99,98,99,100,100,100,99,98,100,100,100,98,100,100,100,100,100,99,96,96,99,97,99,99,100,100,100,92,100,91,92,93,93,100,96,97,97,90,89,83,90,88,99,94,95,99,99,99,94,90,88,95,87,89,99,98,99,100,100,100,100,100,100,99,87,99,100,100,90,93,95,100,92,87,100,100,65
A2023201,2023-07-20,53,2,3,6,3,1,3,3,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,3,3,3,7,6,3,6,2,2,2,2,1,2,2,0,1,2,14,3,0,14,13,32,3,6,18,21,11,11,11,10,9,8,22,28,22,51,46,49,31,31,30,25,81,25,31,78,53,49,35,31,61,34,73,57,62,64,49,58,43,44,59,34,64,47,21,24,90,61,61,65,65,25,48,79,62,34,41,0,0,0,66,45,39,19,63,13,16,100,99,100,99,97,86,79,69,86,0,53,100,100,100,100,99,100,99,95,96,31,89,86,77,78,77,45,8,25,8,1,43,100,100,100,100,90,2,92,30,20,49,69,89,36,29,70,66,11,9,100,75,88,85,85,27,60,42,100,100,99,33,98,97,97,75,92,90,63,57,55,94,42,41,58,56,73,58,84,65,53,40,63,50,19,46,50,39,34,20,60,41,93,96,91,91,44,38,81,37,28,29,66,90,28,7,25,39,36,23,61,24,9,27,25,66,84,88,84,83,94,85,59,80,32,83,81,76,44,56,41,25,54,63,53,11,61,53,53,34,35,100,70,84,84,83,79,51,52,55,23,27,89,78,73,37,53,72,71,69,67,59,0,42,6,19,47,52,27,31,44,59,37,100,91,73,45,96,98,97,100,100,100,100,85,68,99,35,86,70,85,84,100,74,91,81,85,81,83,78,86,89,65,100,0,70,68,97,65,62,68,100,76,76,68,100,78,10,100,62,98,89,75,87,79,93,0,62,51,0,99,96,97,97,100,88,88,100,96,100,100,100,100,99,100,96,100,97,66,99,99,99,93,99,82,96,95,92,90,99,98,99,98,100,85,100,82,86,87,87,100,99,100,100,100,100,100,100,100,100,100,91,99,99,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,41,89,100,100,97,25,95,99,92,97,100,100,99
A2023209,2023-07-28,53,10,15,7,4,1,4,3,0,0,0,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,1,7,8,0,3,3,3,8,7,3,8,2,2,2,3,1,2,2,0,1,2,15,2,0,12,11,36,2,4,10,8,6,6,7,7,6,5,14,17,14,34,31,33,20,20,20,16,79,24,28,40,42,32,28,26,52,31,70,69,64,62,50,35,32,42,73,45,75,53,27,24,88,67,67,65,67,2,46,77,61,33,39,0,0,9,46,30,22,11,55,15,0,100,100,100,100,98,90,81,54,78,14,57,99,99,100,100,100,99,99,94,95,26,91,84,67,66,75,67,4,28,15,2,43,100,100,99,100,87,2,81,19,8,40,73,91,47,17,59,52,12,7,99,77,89,85,80,39,48,10,100,99,99,68,98,94,95,90,93,89,39,25,19,0,20,12,43,33,59,9,76,56,49,63,88,18,25,22,28,32,14,8,44,50,87,89,85,83,50,32,61,36,25,31,85,81,37,2,22,34,33,10,3,16,73,13,14,66,67,94,73,74,96,73,56,74,24,75,74,69,39,57,0,52,34,58,42,40,43,9,13,26,0,100,70,81,81,79,72,32,47,80,57,62,94,44,44,82,47,54,67,27,28,16,2,4,7,8,14,14,31,41,36,26,32,59,48,28,26,93,91,67,92,74,78,96,82,75,38,7,34,57,79,74,93,74,4,58,58,30,28,42,8,42,82,93,86,62,5,89,32,49,78,91,55,57,59,15,23,8,14,34,58,82,98,45,28,85,100,91,96,100,93,91,92,93,90,82,81,100,81,0,95,88,0,91,0,88,92,89,76,98,90,100,91,94,80,93,97,87,100,95,92,100,100,100,71,98,81,71,79,80,97,91,93,98,95,100,90,94,96,95,94,0,100,100,100,95,94,95,89,100,100,100,100,100,98,100,100,100,100,100,99,74,82,89,99,92,76,61,68,63,86,78,93,100
A2023217,2023-08-05,53,1,2,13,7,4,5,7,3,0,0,0,3,8,3,4,2,2,0,1,0,0,0,0,0,0,1,5,6,0,3,3,3,6,5,3,5,2,2,2,2,1,2,2,1,1,2,23,33,0,24,23,52,4,6,9,13,7,7,8,7,7,6,22,19,14,32,28,30,20,20,19,16,77,38,32,18,22,16,28,25,44,20,37,56,35,15,14,49,21,21,41,25,52,33,16,13,90,44,43,57,55,3,41,61,51,29,34,6,8,0,43,15,17,9,57,15,1,100,100,100,100,95,86,77,46,78,9,54,98,98,100,100,96,99,96,92,94,33,84,83,58,57,68,50,4,21,33,5,41,98,99,100,99,91,6,85,20,29,46,98,98,15,5,61,54,22,0,99,100,98,98,85,62,58,11,100,100,99,67,99,100,100,78,95,90,67,37,30,0,12,13,11,14,76,36,93,71,66,82,99,24,28,29,40,23,22,6,47,2,100,99,95,92,40,31,85,33,31,29,93,90,48,11,32,38,37,12,20,35,29,38,37,77,80,78,81,81,59,81,56,77,1,79,77,72,38,53,1,59,36,61,60,35,37,51,35,17,5,100,69,85,85,82,76,22,51,80,30,55,77,62,76,25,55,55,57,28,29,21,10,10,12,9,17,25,33,46,52,46,38,35,31,25,34,75,79,57,39,67,68,53,61,54,74,32,63,47,72,72,77,65,50,57,57,43,40,64,90,67,74,67,58,56,21,69,36,45,64,70,49,48,50,1,11,8,8,25,59,63,72,20,17,76,95,82,76,98,84,85,84,84,97,80,83,100,87,99,84,92,100,94,100,73,87,80,54,98,40,99,70,71,61,89,88,76,95,95,90,95,92,0,73,99,53,75,74,75,95,89,88,89,83,84,83,85,82,92,84,100,90,100,96,100,81,82,73,57,57,98,95,86,100,94,100,80,99,100,85,36,65,79,88,88,18,30,90,92,91,97,97,98
A2023225,2023-08-13,52,1,2,8,4,2,3,26,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,5,6,0,2,2,2,6,5,3,5,2,2,2,2,1,1,1,0,0,1,9,1,0,8,8,22,1,2,5,5,3,3,3,3,3,3,15,13,10,17,15,16,12,12,12,9,64,17,16,10,8,7,14,13,26,16,17,44,23,12,10,4,12,14,38,23,27,20,12,9,81,34,31,49,43,0,33,39,32,18,26,0,0,0,31,15,13,6,29,8,0,100,97,100,99,94,82,74,46,61,0,48,98,96,98,100,94,99,92,88,87,17,84,80,74,63,74,36,0,20,10,2,33,98,100,98,93,82,5,91,20,6,33,64,86,14,4,51,47,6,4,98,84,85,85,77,27,45,1,100,100,98,83,97,98,98,94,95,90,41,22,16,0,6,3,0,1,59,20,73,57,44,54,83,13,12,17,30,27,11,2,40,9,93,92,87,46,14,22,57,33,24,30,75,83,51,11,26,32,31,4,0,8,27,8,8,58,79,88,79,82,88,82,21,74,0,78,74,67,33,56,0,46,14,51,13,0,29,21,16,30,55,100,64,78,78,77,70,7,39,58,4,41,23,38,13,31,25,40,39,17,18,13,8,4,9,3,12,16,22,32,41,25,20,49,28,22,22,74,70,36,19,87,76,0,69,32,12,2,29,20,43,40,0,49,19,35,35,24,22,24,29,44,73,78,56,42,15,96,35,43,40,54,15,29,28,20,24,14,0,27,42,81,83,13,9,0,0,0,0,0,94,82,88,90,93,40,45,95,53,43,14,51,89,61,0,99,94,96,91,100,82,97,88,99,82,87,90,91,47,88,78,91,100,0,87,99,96,88,90,92,98,97,98,89,85,78,58,82,77,81,76,100,98,99,100,99,80,76,67,43,32,98,93,99,100,100,93,99,100,98,41,52,68,60,99,93,15,37,85,55,78,97,99,94
