name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
A2023177,2023-06-26,17,3,8,6,4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,2,1,1,4,1,1,1,1,0,1,1,0,0,1,35,11,1,46,41,69,35,6,12,8,8,8,7,6,5,4,42,34,27,42,33,37,29,29,29,22,98,59,43,51,47,33,40,34,51,21,46,41,31,34,24,44,21,20,33,22,43,11,10,12,70,53,57,45,57,0,28,73,44,22,24,0,0,0,28,14,8,4,31,5,1,100,98,100,99,91,86,62,18,66,1,51,90,86,89,100,85,96,96,86,79,4,25,80,87,49,39,28,2,12,6,2,29,88,87,85,82,64,2,39,12,6,27,7,62,44,42,39,40,2,8,81,29,51,69,25,4,25,26,88,88,96,93,71,85,91,93,83,66,18,33,26,11,19,15,4,5,23,13,33,45,32,26,65,18,37,23,0,55,24,14,26,29,100,79,52,28,9,3,33,19,10,15,40,38,5,4,8,13,13,12,2,83,99,89,87,70,70,79,70,70,0,70,0,67,0,70,70,67,18,23,74,77,56,52,62,64,53,25,39,59,0,0,21,19,19,20,22,71,47,86,0,95,100,0,99,0,74,100,30,32,32,39,35,44,18,30,34,37,54,23,5,5,18,19,7,18,18,73,63,33,1,66,54,37,33,28,7,10,2,22,76,78,69,50,89,51,52,12,17,28,99,93,67,60,31,59,82,0,56,69,0,94,95,60,76,0,35,36,67,40,60,69,0,60,19,0,0,77,98,0,84,57,68,68,80,55,56,91,73,100,82,88,100,92,98,89,99,91,85,90,99,98,96,84,89,95,93,92,100,96,77,100,94,8,52,100,41,54,55,57,95,85,87,96,88,86,69,83,81,72,68,100,92,89,0,0,74,73,45,69,78,86,95,98,96,100,100,100,96,99,60,28,63,45,62,62,55,69,0,100,51,83,91,79
A2023185,2023-07-04,17,3,8,7,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,1,2,1,1,5,1,1,1,1,0,1,1,0,0,2,27,6,0,31,28,59,20,4,7,6,5,5,5,4,5,4,32,27,21,27,21,24,21,21,21,16,90,43,34,29,32,21,30,25,38,17,39,38,28,22,16,30,15,17,29,20,33,5,8,10,66,55,53,43,54,0,27,65,42,20,23,0,0,0,28,29,11,6,24,6,0,96,96,100,96,86,79,58,29,62,11,50,97,89,90,100,81,96,97,85,78,29,26,86,91,48,43,31,2,18,7,3,31,75,89,85,70,59,14,16,5,5,24,33,72,19,14,47,36,10,10,90,39,61,84,69,1,44,33,98,98,96,52,92,87,90,69,87,80,35,52,39,5,44,36,37,29,97,98,0,21,10,14,36,28,7,24,21,9,18,0,44,79,100,99,99,79,30,47,0,25,27,22,89,87,39,10,27,41,39,47,40,83,85,84,84,63,65,89,69,69,68,67,24,63,10,66,64,61,25,19,14,38,29,47,44,37,34,56,35,48,0,100,13,53,53,49,43,78,41,71,93,78,55,62,23,59,44,64,44,38,38,52,33,28,34,41,53,52,46,29,43,25,27,31,5,21,26,81,55,40,22,49,49,46,34,30,44,23,49,30,64,65,67,44,64,54,51,50,42,66,87,73,62,66,60,49,50,97,56,58,44,47,36,38,37,33,55,52,53,48,55,61,64,78,38,16,77,69,95,82,95,86,90,90,97,85,88,100,98,100,100,100,100,98,98,100,100,100,100,100,99,100,100,100,99,93,94,98,75,100,96,99,92,98,69,100,43,70,69,69,100,87,88,97,92,97,95,87,94,96,91,97,92,99,100,99,89,89,89,100,96,91,99,100,98,100,95,100,100,100,100,89,99,98,100,80,99,57,81,94,85,83,88,100
A2023193,2023-07-12,7,1,3,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,3,3,3,3,2,1,3,2,2,2,3,2,2,3,0,1,11,31,1,34,41,38,52,63,43,55,71,49,50,45,37,25,23,64,62,53,82,68,76,59,59,58,45,98,84,74,79,76,62,71,61,91,45,71,23,42,79,58,94,48,43,35,24,77,39,13,22,83,69,71,49,72,11,29,77,44,20,23,14,14,15,31,71,20,11,44,11,1,100,100,100,100,98,95,76,46,84,17,64,100,100,100,100,99,100,100,97,97,22,85,99,100,74,81,44,25,28,13,11,42,100,100,99,100,90,7,72,24,8,44,24,88,17,11,46,33,3,18,98,69,83,88,74,27,43,21,96,98,100,92,96,98,99,93,96,88,41,27,23,20,35,23,6,4,65,43,81,49,28,45,81,20,14,22,16,36,22,21,40,19,100,98,92,41,15,10,33,27,28,28,56,93,46,9,27,30,30,29,23,27,24,28,28,69,75,96,73,73,96,73,54,73,44,76,74,68,47,52,3,30,28,58,45,33,35,27,42,38,28,100,52,79,79,71,63,19,50,92,100,86,94,87,94,26,73,100,43,82,82,47,55,25,15,13,25,30,85,61,50,29,44,70,55,37,36,94,74,58,48,85,78,61,57,49,13,6,15,39,91,91,72,64,38,57,57,12,24,52,54,58,83,85,84,60,19,94,39,50,34,59,36,31,32,44,25,23,39,28,82,55,67,25,34,66,94,76,93,92,89,83,86,86,88,85,88,100,94,93,100,100,100,96,99,99,98,99,99,100,100,100,96,97,99,86,85,96,99,99,96,98,99,100,73,100,67,74,76,76,99,86,87,82,87,75,44,78,70,81,69,93,86,94,93,80,68,66,84,93,89,90,98,100,100,100,100,100,100,100,100,64,96,100,100,62,84,98,100,80,87,100,99,75
A2023201,2023-07-20,10,2,5,3,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,2,1,1,3,1,1,1,1,0,1,0,0,0,1,12,1,0,15,13,26,4,2,9,8,5,5,6,5,4,4,20,24,18,24,20,22,19,19,18,14,66,25,23,44,42,32,26,23,47,21,51,41,35,43,30,27,22,26,38,27,52,24,12,14,68,47,45,45,52,15,31,67,41,21,26,4,1,11,47,40,22,11,62,10,23,100,98,100,96,89,82,65,58,76,0,53,100,99,96,100,97,98,99,92,92,19,80,89,89,57,75,62,6,22,0,0,38,100,99,98,100,89,2,64,29,11,46,43,84,12,22,60,52,4,5,96,40,72,88,78,11,51,31,100,99,99,28,92,83,88,55,85,78,27,41,40,98,15,23,41,41,39,29,52,41,43,18,34,33,7,33,36,35,30,15,43,35,93,87,77,26,10,14,28,48,44,44,4,44,7,6,21,24,24,17,47,26,29,27,28,64,77,74,73,73,56,73,22,59,6,67,63,55,17,16,0,6,12,38,14,47,22,43,37,23,5,100,32,64,64,59,55,44,34,38,48,24,53,73,51,19,41,44,39,52,52,60,0,14,0,14,92,53,12,24,25,19,27,0,100,92,39,97,93,97,0,100,71,83,32,29,98,52,88,58,47,51,0,71,87,88,78,73,74,73,91,73,82,56,0,41,57,100,65,49,13,80,99,81,83,100,81,20,91,69,93,89,62,53,19,0,0,0,39,0,96,87,90,91,100,83,84,100,93,100,100,99,100,98,99,83,91,90,75,97,98,100,87,77,77,87,89,84,84,100,93,99,89,88,68,100,57,70,69,70,99,91,90,99,100,100,100,100,100,100,100,62,83,96,98,90,92,92,74,100,100,94,100,99,100,100,100,100,100,100,94,46,85,93,99,80,19,97,100,91,91,99,99,100
A2023209,2023-07-28,11,3,7,5,4,2,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,1,0,2,1,1,1,1,0,1,0,0,0,1,10,0,0,12,11,22,5,2,3,4,3,3,3,2,2,2,14,14,11,12,10,11,10,10,10,8,48,22,18,19,26,17,17,15,25,12,47,52,37,32,24,13,12,22,48,34,60,26,16,12,70,61,61,46,58,0,29,64,38,20,24,1,0,3,19,25,7,4,26,6,0,100,99,100,99,92,85,62,15,66,8,51,99,98,95,100,95,97,99,88,89,14,63,85,88,42,63,62,1,26,1,0,38,99,99,98,97,84,1,57,20,4,39,33,82,8,6,44,34,1,6,93,61,73,86,71,20,36,1,100,98,98,57,90,82,85,80,84,74,22,17,12,0,3,2,56,38,31,6,46,30,34,46,78,8,5,10,15,13,7,3,26,41,79,80,75,44,50,20,26,19,13,17,31,37,10,1,8,24,23,2,3,18,54,16,16,53,56,93,59,59,97,58,31,58,9,60,59,54,23,27,0,20,6,41,14,13,14,1,4,5,0,98,33,64,64,58,51,19,29,43,37,37,22,21,18,19,18,39,28,17,17,9,8,3,5,8,16,9,54,35,14,13,27,36,23,17,18,87,67,52,73,62,53,72,43,39,9,3,18,34,56,51,66,48,7,37,37,9,9,17,3,29,70,74,74,51,0,80,29,41,46,72,42,37,40,2,15,8,3,23,46,64,100,33,21,79,97,73,85,97,81,77,79,80,59,72,71,100,60,0,65,67,100,72,0,77,96,83,70,100,94,98,99,80,71,70,91,77,100,97,86,100,97,66,52,100,53,53,58,58,97,69,67,98,100,98,85,95,93,75,69,0,96,97,100,82,85,86,63,100,98,79,100,98,95,99,100,100,99,99,99,65,77,73,97,60,69,78,51,46,83,64,95,100
A2023217,2023-08-05,5,1,3,4,3,5,0,5,1,0,0,0,0,2,7,7,4,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,5,0,0,15,15,0,22,20,24,5,3,5,9,4,5,4,3,4,3,19,13,10,22,17,19,13,13,13,10,68,34,30,18,17,13,25,21,34,13,22,35,20,5,6,21,9,11,28,20,50,7,10,8,76,44,45,47,45,1,29,61,43,22,25,4,6,0,18,22,7,4,32,9,0,100,96,99,96,89,82,59,14,63,10,49,94,93,90,100,90,96,96,85,86,21,50,82,80,42,53,35,3,17,5,1,36,97,98,96,95,86,3,69,24,17,44,88,91,5,4,58,44,5,0,94,98,97,98,79,56,49,1,95,97,97,55,95,99,100,67,93,82,38,18,15,1,6,8,4,7,62,32,81,50,54,74,99,12,18,16,30,13,14,3,32,0,100,95,89,64,22,9,61,23,29,20,70,64,20,23,25,29,27,11,15,41,15,47,46,66,69,71,69,70,59,69,37,61,2,64,63,57,23,28,3,53,32,49,37,35,16,46,23,12,0,100,49,72,72,68,60,19,39,60,27,39,23,46,20,1,26,35,27,18,18,17,18,17,14,11,21,24,50,38,31,33,33,19,22,20,26,58,48,32,17,46,39,36,27,26,58,35,39,28,45,45,39,33,22,29,29,24,27,33,56,52,56,44,38,36,12,56,20,26,30,32,25,24,25,0,10,5,10,15,24,18,20,15,14,2,92,60,63,98,64,70,66,66,92,72,75,100,75,96,88,92,98,91,100,68,67,70,40,64,53,89,49,53,45,76,78,62,92,80,76,93,73,32,55,99,31,56,55,55,86,72,71,80,95,52,54,88,62,70,59,94,88,100,85,100,62,59,52,42,27,86,98,93,99,85,100,0,96,100,88,30,70,74,62,44,13,49,90,91,73,89,45,100
A2023225,2023-08-13,8,1,4,5,3,3,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,7,0,0,9,8,13,3,2,2,2,2,2,2,2,2,1,17,12,9,5,4,5,7,7,7,5,40,15,11,10,5,5,9,8,8,4,14,22,13,4,3,1,6,7,19,13,26,6,6,4,60,40,36,37,37,0,23,37,22,11,18,0,0,0,15,14,5,2,15,2,0,96,93,99,93,85,77,55,9,52,0,44,86,81,85,100,79,94,94,83,74,12,45,72,75,58,49,33,0,14,12,1,25,85,98,93,81,73,3,58,19,4,31,43,80,7,6,46,36,4,2,94,76,79,89,76,27,40,0,92,96,98,67,91,92,96,86,90,79,27,12,8,0,2,1,3,2,40,16,53,41,42,54,82,5,16,9,25,19,10,1,26,3,91,85,78,43,9,10,43,26,18,23,39,57,33,7,15,23,21,2,3,9,16,9,9,51,75,85,69,66,53,65,11,59,0,62,59,53,26,38,0,20,22,40,8,0,9,9,7,23,26,100,36,64,64,61,52,7,25,19,17,19,16,20,7,6,13,18,23,9,9,6,0,2,7,4,20,14,100,14,40,25,19,53,11,18,19,70,54,25,8,0,71,0,39,21,24,8,22,15,29,26,0,26,9,22,22,9,9,19,38,36,72,77,52,43,4,94,30,29,44,28,12,33,33,19,15,7,0,22,36,59,42,17,10,0,0,0,0,0,81,76,79,71,100,25,29,87,40,100,15,45,74,52,0,99,77,94,93,99,83,64,30,99,67,65,75,81,27,49,54,86,100,0,63,100,81,63,68,70,97,88,87,85,97,63,30,85,64,33,32,77,91,97,88,97,60,52,49,60,43,84,100,99,99,93,84,100,100,96,50,43,43,44,95,59,11,23,81,41,76,98,98,96
A2023233,2023-08-21,4,1,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,7,2,0,8,7,12,3,0,2,4,1,1,1,1,1,1,13,14,11,37,28,32,18,18,18,14,83,55,42,68,61,46,43,36,76,32,70,57,47,68,47,76,33,36,44,29,61,21,13,19,71,60,63,46,68,0,28,82,52,27,25,0,0,0,43,42,15,7,66,10,0,100,100,100,99,93,87,63,29,76,1,53,100,99,97,100,97,100,100,95,96,18,83,97,95,74,79,57,10,25,3,1,40,100,99,99,100,89,11,75,27,4,45,38,84,1,1,44,34,4,2,95,47,72,89,77,10,35,4,91,97,99,86,95,97,99,93,95,84,26,15,10,0,4,4,4,5,61,29,82,45,27,37,79,8,13,12,10,16,7,6,29,26,100,98,92,22,5,5,77,12,7,11,85,41,6,0,5,18,17,0,16,12,31,6,7,96,93,100,90,90,98,88,25,81,3,87,82,72,10,19,0,2,9,48,20,11,35,4,7,20,0,100,25,78,78,67,56,15,31,28,2,24,18,39,23,0,23,44,28,22,22,11,3,7,26,12,15,17,25,42,24,16,25,28,12,11,17,90,73,44,24,67,64,63,46,40,12,10,5,28,60,60,46,40,43,36,35,13,22,22,81,38,62,63,28,45,29,65,21,25,43,48,35,34,36,17,18,13,5,25,38,29,44,45,28,32,44,54,43,56,79,74,77,77,61,65,65,80,48,0,46,65,74,66,100,55,55,56,63,91,71,92,29,61,52,70,69,54,100,100,57,93,93,82,50,97,25,51,46,47,94,70,71,76,92,35,47,80,51,35,36,30,78,97,64,97,50,46,50,23,48,75,81,97,88,99,74,100,91,70,51,22,28,26,72,53,23,63,61,26,69,89,87,97
A2023241,2023-08-29,7,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,40,76,11,64,60,75,92,46,38,44,41,42,37,30,20,18,54,39,30,17,13,14,22,22,22,17,72,22,30,32,38,25,28,24,39,15,49,47,35,37,23,58,20,22,33,23,43,5,10,11,69,49,53,44,59,0,28,65,40,21,24,2,3,0,35,38,14,7,35,5,0,100,99,100,99,93,88,65,25,68,0,53,100,100,96,100,97,99,100,92,93,16,80,96,94,58,77,52,2,21,0,0,38,100,99,98,99,86,0,58,18,3,39,6,78,0,0,35,26,1,0,94,27,63,90,70,15,35,1,100,99,100,100,100,100,99,98,100,100,11,5,4,0,4,4,1,1,7,0,27,45,100,95,0,3,42,7,3,0,3,12,21,12,98,95,90,12,13,7,29,65,14,39,0,0,0,6,5,27,23,5,1,6,2,7,7,42,76,99,74,73,88,72,46,69,6,72,70,64,36,47,0,13,12,48,16,6,6,10,6,7,0,100,63,89,89,77,63,4,29,20,3,13,13,14,0,14,7,7,10,2,2,14,0,4,10,8,8,11,19,26,13,8,13,12,1,5,8,76,58,29,17,63,43,64,31,28,26,26,32,23,40,32,46,35,16,33,33,28,24,28,64,29,46,60,37,31,1,87,15,30,31,52,20,21,24,4,8,9,1,12,28,23,54,6,12,0,0,63,24,0,36,55,45,45,92,48,52,80,55,88,45,60,90,69,100,54,57,56,21,38,31,61,72,43,32,61,68,47,60,54,49,56,44,0,28,98,21,30,30,31,70,56,57,94,88,61,26,88,64,22,36,81,55,94,54,89,62,58,28,81,67,66,96,84,89,88,76,87,84,79,2,5,28,33,60,52,0,2,32,9,52,77,71,79
A2023249,2023-09-06,4,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,51,2,41,37,48,59,24,27,24,24,24,21,17,13,12,38,31,23,23,17,20,21,20,20,16,93,48,33,46,46,31,32,27,77,29,61,37,35,54,35,92,36,28,34,22,48,9,9,15,80,76,78,53,85,2,34,83,55,26,28,2,1,3,75,35,22,10,81,15,0,100,100,100,100,99,94,73,61,94,5,65,100,100,100,100,100,100,100,97,98,5,96,100,100,93,93,76,7,31,2,0,41,100,100,100,100,87,3,26,7,4,33,13,76,1,1,20,13,1,0,96,38,52,75,29,11,14,5,89,94,96,53,85,61,65,59,74,55,23,18,13,3,11,5,0,1,11,8,14,15,11,21,28,6,2,7,4,9,2,2,13,7,37,78,64,26,13,7,21,12,12,10,27,36,11,4,11,15,15,8,7,15,24,13,13,85,46,90,63,63,81,59,36,58,1,62,59,49,22,26,12,3,1,30,15,6,10,5,6,15,0,100,38,70,70,61,54,15,22,24,42,25,17,24,11,0,15,11,21,14,14,12,7,10,4,7,12,17,81,35,8,7,19,28,12,20,18,52,37,25,14,67,77,95,35,27,21,23,38,24,30,23,0,46,21,32,30,25,31,29,23,22,39,72,87,28,20,79,19,17,14,39,19,15,16,15,18,6,29,15,23,57,90,45,13,17,49,23,32,79,69,46,59,59,57,37,39,70,27,0,41,51,90,54,87,27,15,30,12,21,19,48,14,28,19,47,47,28,52,77,44,67,57,11,27,88,21,28,29,30,83,62,65,83,79,22,17,73,36,5,16,34,54,100,65,99,35,29,13,6,7,42,67,59,48,78,89,90,51,26,0,3,1,6,53,28,0,0,26,10,41,50,59,84
A2023257,2023-09-14,4,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,8,2,0,12,11,11,7,2,10,5,4,5,4,3,2,2,17,14,11,11,8,10,10,10,9,7,93,58,35,30,40,24,32,27,54,20,60,53,42,44,28,76,32,28,36,26,33,2,10,14,73,63,67,49,66,0,31,70,45,24,26,1,1,0,36,51,16,8,31,5,0,100,98,100,97,91,86,62,18,66,0,52,100,99,95,100,96,99,100,91,90,14,75,91,92,49,72,42,1,18,0,0,36,97,96,95,98,78,0,24,6,1,29,3,53,2,3,17,12,0,0,70,16,30,75,12,6,14,6,84,92,95,46,87,83,87,61,82,71,13,4,3,0,1,1,0,0,29,6,47,10,7,11,15,3,0,3,1,2,1,1,19,0,85,82,72,17,4,2,15,8,9,9,20,33,5,4,6,15,15,5,1,11,29,9,9,67,77,91,73,73,80,71,32,64,6,68,66,58,15,24,0,14,6,42,16,6,14,6,6,9,0,100,33,68,68,62,52,4,27,10,7,8,2,3,4,0,3,15,11,8,8,13,11,6,7,7,6,8,41,27,2,3,14,18,1,5,7,76,62,41,9,45,41,44,29,24,1,1,16,18,50,47,47,28,10,25,25,1,2,30,12,29,40,43,35,26,4,36,8,13,16,14,8,12,12,28,11,5,7,11,21,24,60,17,9,2,52,36,15,63,56,45,50,50,87,54,60,100,62,96,37,57,93,71,100,41,49,51,10,19,13,50,43,25,19,75,79,47,70,82,81,83,77,92,56,93,48,57,55,55,85,74,74,90,100,73,24,97,73,20,36,68,60,91,81,79,61,62,50,7,19,42,76,54,57,69,24,94,31,27,3,3,6,13,74,32,1,2,4,2,43,53,44,82
A2023265,2023-09-22,6,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,6,6,2,0,2,3,1,1,1,1,1,0,5,3,2,2,2,2,2,2,2,2,54,13,14,3,11,5,11,10,9,4,23,26,17,13,8,17,5,9,19,13,14,1,5,4,65,54,53,42,51,0,26,42,24,12,20,0,0,0,22,12,6,3,21,3,0,100,98,100,98,91,85,62,17,62,0,51,99,98,95,100,94,99,100,90,89,13,73,88,90,54,70,41,0,18,0,0,36,97,97,96,97,82,0,57,19,3,38,30,79,0,0,41,31,0,0,94,51,71,85,68,26,35,0,92,93,99,50,87,81,86,83,82,71,43,16,11,0,0,0,0,0,48,15,66,42,31,43,67,6,1,9,17,13,6,0,24,0,91,83,77,45,9,6,42,21,12,18,40,77,14,0,8,17,16,0,0,0,1,0,0,60,60,81,61,61,79,60,32,57,2,60,58,52,13,20,0,4,5,37,16,0,11,2,3,1,0,99,31,70,70,62,51,3,24,8,0,3,0,1,0,0,1,1,5,1,1,1,7,3,6,2,2,2,80,38,4,2,17,17,2,4,9,76,63,41,14,52,44,35,28,24,5,2,5,19,41,41,44,22,4,14,15,1,2,2,0,6,34,26,13,18,7,30,3,8,10,6,3,6,8,8,3,0,0,4,10,1,0,4,2,0,21,22,11,24,47,41,44,44,59,48,50,67,47,80,53,57,88,60,85,32,43,42,7,17,10,58,32,19,13,66,54,35,43,84,67,76,60,22,46,90,29,46,44,45,74,65,67,85,89,25,12,77,40,20,17,65,56,82,68,60,40,35,8,6,15,52,70,24,43,63,52,59,68,43,1,0,1,5,35,27,0,0,1,2,24,50,41,92
A2023273,2023-09-30,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,17,15,20,7,2,2,2,2,2,2,1,1,1,3,2,2,1,1,1,1,1,1,1,36,6,8,3,6,3,7,6,5,2,13,15,10,5,3,8,3,5,12,8,8,1,3,2,62,39,35,38,43,0,24,33,19,10,18,0,0,0,15,5,4,2,19,3,0,100,99,100,98,90,84,61,12,56,0,49,99,97,92,100,93,98,97,88,88,12,66,84,84,35,64,43,0,17,0,0,35,98,98,97,96,82,0,57,18,3,38,31,78,0,2,41,31,2,0,93,54,69,83,64,13,33,0,92,93,95,32,85,74,79,67,78,67,16,6,4,0,0,0,0,0,31,10,44,28,26,36,57,3,1,5,13,10,5,0,21,1,75,71,61,15,4,2,14,7,4,6,31,32,7,0,3,11,10,0,1,1,2,0,0,52,50,66,50,49,62,48,14,44,0,47,45,40,7,11,0,0,1,27,6,0,3,0,1,0,0,93,19,54,54,48,41,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,68,29,0,0,12,5,0,1,6,62,54,33,1,39,31,31,19,17,1,1,1,14,41,37,33,20,2,14,14,0,1,3,4,1,35,23,13,18,1,37,6,10,8,5,3,4,4,2,1,0,0,2,1,3,3,5,2,0,30,27,15,37,53,61,57,57,86,50,53,56,44,81,11,22,50,43,94,19,16,27,7,17,9,33,24,4,9,29,35,19,78,67,57,54,67,64,39,86,32,40,41,42,64,57,58,77,60,20,3,59,27,0,8,0,58,94,0,0,28,23,0,3,9,24,48,25,54,24,35,22,62,11,0,0,1,0,5,12,0,0,2,0,5,37,11,11
A2023281,2023-10-08,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,14,13,46,4,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,32,7,9,1,4,2,7,6,3,1,7,6,4,1,1,3,1,2,13,10,4,1,3,2,61,42,43,38,34,0,23,30,17,9,17,0,0,0,11,3,3,1,15,3,0,98,94,99,95,87,81,58,10,53,0,47,99,98,94,100,94,97,100,89,88,14,57,88,86,33,59,52,0,15,0,0,35,98,100,98,98,85,0,60,20,3,39,30,81,0,1,42,32,1,0,93,55,70,85,66,15,34,2,99,95,95,37,87,81,85,69,81,70,20,8,5,0,0,0,2,1,34,7,50,37,29,40,68,4,5,7,13,11,6,0,23,2,77,76,68,21,4,3,22,9,5,7,29,29,6,0,3,13,12,0,3,0,0,0,0,50,47,68,49,49,63,48,22,44,0,46,45,40,9,13,0,2,0,28,6,1,5,1,1,1,0,91,19,60,60,54,44,0,19,13,0,7,8,0,2,2,2,23,6,0,0,0,0,2,0,0,0,2,62,32,0,0,15,19,0,5,8,71,58,36,8,38,29,29,20,16,0,0,0,15,36,31,32,18,0,11,12,0,0,0,0,6,19,18,3,10,0,13,5,8,8,15,7,7,7,3,4,3,2,5,5,0,1,6,7,0,21,15,16,26,44,50,47,48,69,39,43,47,37,92,13,23,30,37,72,22,30,33,11,30,14,52,11,7,12,45,36,26,25,67,60,67,51,19,40,85,18,41,39,39,51,49,50,64,82,35,6,76,42,2,7,22,51,93,48,65,35,33,19,8,11,16,10,12,58,34,40,12,10,8,2,2,1,5,66,23,0,0,1,0,18,6,14,81
